date,gold_futures_STC,gold_futures_MTC,gold_futures_LTC,silver_futures_STC,silver_futures_MTC,silver_futures_LTC,platinum_futures_STC,platinum_futures_MTC,platinum_futures_LTC,palladium_futures_STC,palladium_futures_MTC,palladium_futures_LTC,gold_spot_STC,gold_spot_MTC,gold_spot_LTC,silver_spot_STC,silver_spot_MTC,silver_spot_LTC,platinum_spot_STC,platinum_spot_MTC,platinum_spot_LTC,palladium_spot_STC,palladium_spot_MTC,palladium_spot_LTC
2016-09-09,-0.2801629429184981,-0.1606228498454182,-0.08983837367817889,-1.3239784526810283,-0.2973909653700156,0.033465337269378094,-1.89068705279696,-0.21811685926915905,-0.06958742308444585,-0.734731879439923,-0.5734305974897836,0.1260983666224051,-0.72780347954308,0.04834742217906879,0.02109522644797303,-2.91775532682673,0.1608792073333684,0.01839447953726893,-1.6968997096971148,-0.13483361468110447,-0.0063398748320805075,-1.1674087633931063,-0.3703532346875764,0.04716780810409188
2016-09-12,-0.2002433669407479,-0.37642030333546606,-0.09248660294634911,-1.6440059249441166,-0.3075216865812207,0.03320356459365251,-0.12817884599537455,-0.24757513346667737,-0.07133714813075048,-3.044232892233387,-0.4634542126487565,0.1261370705343965,-0.24190201748989898,0.08561535388083963,0.020778147243558143,-0.01663055870397301,0.15924369126987153,0.014413855994028793,-0.7361853324647578,-0.14318476989168405,-0.008417641852348213,-1.654388746414817,-0.26102363687080954,0.044469958242472594
2016-09-13,0.4037806307030008,-0.45215313240187593,-0.09506163756389058,0.15253243237094433,-0.31713881555991097,0.03294079471430576,-1.5841294543565914,-0.2668005153622498,-0.07303051438552874,0.09856679167684212,-0.3158806328154975,0.1261630562480187,-0.8035556579025127,0.11491699543179966,0.02046284451644885,-1.4760458854027445,0.14940329108509043,0.010487770037984297,-1.8691304621697005,-0.15375694789732217,-0.010457902127501303,-1.2217619145463103,-0.11913537230519078,0.04183321826077396
2016-09-14,0.6523892234261383,-0.3736823275718262,-0.09756109947153649,0.7720101144032702,-0.3262550740427852,0.03267703860876362,0.32170762671000197,-0.27108583359012095,-0.07466661277931103,0.04504107020926151,-0.14082462420141972,0.12617638151886224,0.08590975029090386,0.13179094849867895,0.020149370922992307,0.3924659730711094,0.12945747376345657,0.006619009811831007,0.45191270480761503,-0.16516820042694216,-0.012459501145597674,-0.07717832346117456,0.04859787846710384,0.039259886316895726
2016-09-15,-0.33742831573169796,-0.17527565627170616,-0.09998279010663322,0.17126382792328604,-0.33488564307207297,0.03241230725445043,-0.16271102779951346,-0.2624919535712193,-0.07624454959803552,-0.14318089327201428,0.04738738226315914,0.1261771041025186,-0.6888437399850773,0.1334258610247594,0.019837779119535572,0.05820051819319941,0.09700870011366702,0.0028103036448913037,-0.21271332076788696,-0.17779663266283718,-0.01442128327593847,-0.15693132788481362,0.22995862300422,0.036752242024099685
2016-09-16,-0.5541517360493788,0.06291259791737848,-0.10232473833567281,-0.6336225991612177,-0.3430472995425464,0.03214661162879209,-1.3139843798068034,-0.24571565057449335,-0.0777634567976728,1.9970224754894796,0.23357097622797168,0.12616528175457928,-0.40198434468492794,0.11816271106861592,0.019528121762426215,-1.0936538645767984,0.04967557348268675,-0.0009356537078168137,-0.986548093914846,-0.1924304946862175,-0.016342092887823713,2.153926494817812,0.4109507242768682,0.034312508428185284
2016-09-19,0.4182306251634227,0.26474263526102587,-0.1045850422300896,2.562629687209097,-0.35075857032384117,0.031879962709213026,0.8929000574080909,-0.22578636124134632,-0.07922252618912773,1.5278880395523342,0.40169274563877694,0.12614097223063625,0.03265997995721456,0.08454263832908583,0.019220451508010983,1.85083721993157,-0.014933420305410505,-0.004616208802776772,0.33290641495718554,-0.2098776891173932,-0.018220774350553724,1.0145711660065924,0.5764727505585672,0.03194276931811722
2016-09-20,-0.2691267902484488,0.4062376981766914,-0.1067618940382573,0.2590111593009876,-0.35803868099245884,0.031612371473140596,1.2897331687731028,-0.2078887114046276,-0.08062102666712757,-1.0606551290298407,0.5340697837922617,0.12610423328627837,0.09153955017608167,0.03110678250500637,0.01891482101263737,0.8877126984418431,-0.09924587035314003,-0.008228799670213616,1.0603851923134102,-0.23104223202717628,-0.02005617203342856,-0.881222956619221,0.7097724485311199,0.02964487496309829
2016-09-21,0.6206646749870433,0.4845740002583271,-0.10885362044697162,2.8487426547305352,-0.3649071765430848,0.031343848897997795,2.2282210046313775,-0.19710731335302567,-0.08195828787618234,-0.6725024293894797,0.612090429305898,0.1260551226770989,1.5128984022347725,-0.043603802287322024,0.018611282932652625,3.0014791048753255,-0.2050091332201999,-0.011770939236211739,2.3927476469298163,-0.2569616011800653,-0.021847130305748155,-0.440903834855662,0.7931293225091475,0.027420146110606426
2016-09-22,0.6081110448864587,0.49673963136465915,-0.11085870992899027,2.0008686259396993,-0.371383642170334,0.03107440596121054,0.6589909246149055,-0.19705854702963901,-0.08323370014892667,1.6235896614408518,0.6209300319391812,0.12599369828184404,0.2775505412841355,-0.14087329703968055,0.01830988990644185,0.5222929411898692,-0.3308412318974902,-0.015240209952472487,0.7240538365643299,-0.2886647993608625,-0.023592493536813662,0.27174160383520474,0.8117363123654341,0.025269265800052444
2016-09-23,-0.5521798056656744,0.4416083699444922,-0.11277588761867981,-1.1016376639876617,-0.37748657696807525,0.030804053640204283,0.1839193373192658,-0.20820167542544588,-0.08444672453536373,0.13131446405684177,0.5512232220524106,0.12592001847188128,0.3176554345342554,-0.2601314935626362,0.018010694500543975,-0.521308280757921,-0.47118841554001906,-0.018634264134120643,0.21493196588313104,-0.32608591488609434,-0.025291110398727494,0.7206998982272022,0.7553348277664733,0.023192256265807183
2016-09-26,-0.02452777488986979,0.3178496057165081,-0.11460408275898012,-0.7334394475486542,-0.38323304877686293,0.030532802912404393,-0.8891338460342685,-0.22915710534262249,-0.08559692041832603,-1.987643689572717,0.4032799036382536,0.12583414174173374,0.3855839906194428,-0.3950746396948248,0.01771374926353577,-0.601830089852059,-0.6186616077940721,-0.02195085117160381,-1.0772335863442586,-0.36775272029872036,-0.0269418484188956,-2.086614117888282,0.6238354654769331,0.021188559355615495
2016-09-27,-1.0285729201141787,0.12041583622905774,-0.11634243595330793,-1.8655993718713786,-0.3886377872648537,0.03026066475523543,-0.8884377999147663,-0.257975111822228,-0.08668397080565597,0.3983337061690739,0.19006588809881675,0.12573612658592376,-0.26870630937366535,-0.5344490830016729,0.01741910674399398,-0.6970009125947055,-0.7653862796356568,-0.025187858697151934,-0.8196501027680265,-0.41158467120347014,-0.028543587495548885,0.3415945432356991,0.4283049729257261,0.019257316255023443
2016-09-28,-0.23135798527944607,-0.15553203488927356,-0.11799029573058338,0.13387612348736389,-0.3937129058030773,0.029987650146122903,1.2441581895343061,-0.29264974802604626,-0.08770767901184609,1.8260624223325814,-0.06956191244238391,0.12562603149897555,0.2070995523414519,-0.6659515521765238,0.01712681949049547,1.1327521583601405,-0.9035661734524294,-0.028343422252976126,0.7345949145225042,-0.45535357328428416,-0.03009521864660554,1.7411543340513904,0.18471337009023253,0.017397539201649964
2016-09-29,0.7804200271948494,-0.4872682883774082,-0.11954713620917294,0.7185419558544857,-0.39846811301747914,0.029713770062492678,-0.3763752699807992,-0.330928079107589,-0.08866795344309601,0.9188835292936776,-0.35542546506810224,0.1255039149754107,0.6771371748520387,-0.7772519345066785,0.016836940051617188,0.6076538100524957,-1.0254304643781182,-0.03141581703612541,0.39784392831060844,-0.49658327760113796,-0.031595649512265095,0.24700094005785267,-0.08895177249421085,0.0156081829890388
2016-09-30,0.2690626872974532,-0.8215043170832068,-0.12101254429491395,0.508879843482739,-0.40290924419156576,0.029439035481769515,0.5029466387429425,-0.3698014418803206,-0.08956482670813853,0.799023511832051,-0.6473656751938591,0.1253698355097529,0.6302131561321938,-0.8560201173051247,0.016549521001624608,1.5650439305946724,-1.12314836670371,-0.03440342412988352,0.66773650212723,-0.5325501346305023,-0.03304379678340169,1.4488724179902244,-0.37310834037887974,0.013888151966364237
2016-10-03,0.8785441185044687,-1.090784490750318,-0.12238614731808053,-1.4393047963243557,-0.4070401176101858,0.029163457381378516,-1.6771069516272579,-0.40542924776225314,-0.09039846807295666,-0.5023383527383716,-0.924633719691663,0.1252238515965249,0.374531529546298,-0.8899259879636541,0.016264614993582636,-0.6446632515376303,-1.1888682851298635,-0.03730488845632935,-1.5087621778062585,-0.5604438271631678,-0.0344385939062384,-0.6950556349235106,-0.647793528971411,0.012236338049021227
2016-10-04,-2.0179311371920017,-1.188944544050298,-0.1236675921193423,-5.5854622849685835,-0.41086373504123946,0.028887046738744912,-1.4442169826771116,-0.43320099758383457,-0.09116919903447623,-0.2847471059654221,-1.1663363702496015,0.12506602173025003,-2.446899681689136,-0.8692975800099195,0.01598227459783083,-4.289918438032627,-1.215337457827999,-0.040119193553123725,-1.376653691535369,-0.5772635684258509,-0.03577903378847878,-1.2452074057434142,-0.8932594711685244,0.010651622321401672
2016-10-05,1.0773923627894018,-1.0392079958023084,-0.12485655458195392,-0.06531402942991693,-0.4143819742891437,0.02860981453129454,0.003972204556659142,-0.4483975565619375,-0.09187747655459746,-2.645775101547987,-1.3517870457086751,0.12489640440545048,0.6334946555417916,-0.796730005415569,0.01570255229853247,0.8504616942208523,-1.198620771714102,-0.04284551354539633,-0.390656087231702,-0.5801269741417754,-0.03706421539924483,-2.0230544278166223,-1.0898887536304356,0.009132865089455617
2016-10-06,-0.38981410972641717,-0.7215585831216196,-0.12595273752481162,-1.6085208176628814,-0.4175942916449393,0.02833177173645232,-0.8650122409646409,-0.4473759775066838,-0.09252390304659586,-0.05948934469844036,-1.4624985391718914,0.12471505811665021,-0.32083070447681206,-0.6840144969339825,0.015425500519824721,-1.151959637517511,-1.1408445290522566,-0.04548314882210586,-0.702790983361814,-0.5668642048462393,-0.0382934267968858,0.09143868643505981,-1.219752366514077,0.0076789218402807695
2016-10-07,0.39057624730556917,-0.35144825991619766,-0.1269558504345028,0.5940268846362828,-0.42049587241465186,0.028052929331642835,0.40835781752140843,-0.4284989159853971,-0.09310919676596095,1.5681973585142603,-1.4908426256403637,0.12452204135837142,0.5979766346585336,-0.5445767809607597,0.015151171672270971,2.0130419460743605,-1.0459918815308615,-0.04803153424391221,0.7311763483274903,-0.5363342016720463,-0.039466105452651334,1.1708779803438123,-1.2743636244454828,0.0062886480609767575
2016-10-10,0.829052511467467,-0.024513541947049466,-0.12786560777016015,1.9878512651356965,-0.4230797040558434,0.027773298294292176,0.3046348808808537,-0.3914363954159016,-0.09363415756595023,1.4798971387920907,-1.4474805565746773,0.12431741262513722,0.722191275441562,-0.3918424933861052,0.014879618157592249,1.822634228217669,-0.918167864967184,-0.05049020843697771,0.41491828723357616,-0.4882552904822002,-0.040581816030688805,1.3824249246860316,-1.2617952326904702,0.004960899238642127
2016-10-11,-0.42682515313510005,0.19783849246530189,-0.12868172523405502,-0.45520863880539797,-0.4253376494771859,0.027492889601825124,-1.6285694527748777,-0.33657216373086285,-0.09409966137969679,-1.8640894484276205,-1.349996353731212,0.12410123041147053,-0.30204281547472345,-0.23884108184768715,0.014610892354018877,-0.23997140935273154,-0.761460735885154,-0.05285885692672347,-1.2627632929328652,-0.42330028187360436,-0.04164026422431108,-2.037005384190654,-1.196425172045895,0.003694530860375869
2016-10-12,-0.34894235309587435,0.31099555320302186,-0.12940391852845826,0.3772008462653156,-0.42726056425203196,0.02721171423166708,-0.24814401497609995,-0.26493278117039865,-0.09450663418423966,1.2312568928844108,-1.216775312573434,0.1238735532118947,0.26707958268049486,-0.09719274810911063,0.014345046576904795,0.7784074680394344,-0.5801471839043609,-0.055137317096073626,-0.235239278750923,-0.34290111101577336,-0.04264133276496403,1.2034907936088728,-1.0933865418352442,0.002488398413275821
2016-10-13,0.07763449877745257,0.3550176880856144,-0.13003190335564035,0.13305285842872233,-0.4288384509370672,0.02692978316124324,-0.4131184119576263,-0.17799776222625605,-0.09485604590775279,-0.9572016594357327,-1.0662301576715205,0.12363443952093253,0.1906800263481822,0.021275201467438304,0.014082132737578973,0.5517109066437758,-0.38003421958794115,-0.05732561684791601,-0.3193026108911876,-0.2489627558061638,-0.043585122847622476,-0.5042598671879254,-0.9676391366970863,0.0013413573844413915
2016-10-14,-0.40686060972412885,0.37030169971132965,-0.13056539771742715,0.30598882536482974,-0.4300599353954916,0.026647107367979136,0.19482709148129454,-0.07833688651722778,-0.09514890413077826,2.5692755830245453,-0.9158350378791393,0.12338394783310674,-0.6087048725390003,0.10635179311913232,0.01382220029174396,-0.05729186800201613,-0.1694073705303991,-0.059423989570825904,0.1226147657177584,-0.14434042443500056,-0.044471932826672854,2.3296715807234,-0.8331641797785775,0.0002522632609711622
2016-10-17,-0.15487551930374757,0.37345578523828016,-0.13100412881386192,0.5935795775189217,-0.4309127164110679,0.02636369782929946,0.25189798489022014,0.03003062972200471,-0.09538625538805166,-0.972219500065191,-0.7790980100062139,0.12312213664294006,0.13222265512727063,0.156537956017948,0.01356529327896467,0.13337219080160667,0.042608135475223796,-0.06143277652392242,0.12819803691409248,-0.03270968732559379,-0.0453022863791534,-0.8212100722606983,-0.7013667646676386,-0.000780028470036255
2016-10-18,0.26962326376218493,0.3618248307101211,-0.13134782614454266,1.3394641084887047,-0.43138331500269433,0.026079565522629702,0.7490166875776286,0.14210163066051057,-0.09556917412669866,0.7993359120858947,-0.664563537353537,0.12284906444495577,0.35743007764663315,0.18366815343490983,0.013311449512871278,0.6993148080271991,0.24736004844040194,-0.06335240123089986,0.8147306272143668,0.08173675020185167,-0.04607692183602183,0.4091456032577886,-0.5812271273083723,-0.001756662321482418
2016-10-19,0.35682731422939873,0.32751825997470807,-0.13159621991777637,0.5472994731194252,-0.43145512381311796,0.025794721425395614,-0.16188672799735176,0.25230271785150427,-0.0956987495690721,-0.15300687604058155,-0.5795543308956114,0.12256478977812767,0.300311755538777,0.2017383005504196,0.013060701702762368,-0.06068166691794502,0.4374358728874508,-0.06518335485300092,-0.2535133949929938,0.1944059808688226,-0.046796752512256734,0.29415226225688507,-0.4797472222483679,-0.0026787828062681714
2016-10-20,-0.32724139554317344,0.26982036575497215,-0.1317490431767046,-0.24190813495154734,-0.431109835747123,0.02550917651502148,-1.6155444736727274,0.3550249998216969,-0.09577608238374641,-0.01856251522246377,-0.5282024233565858,0.1222693714978762,-0.5101496220062229,0.21877933856435056,0.012813076069940242,-1.2780252824492506,0.6069407469790027,-0.06692619429198057,-1.2697585871957533,0.3001461818769424,-0.047462844203847845,-0.37652099198921607,-0.4003294149238969,-0.0035475344372951495
2016-10-21,-0.050125344826001256,0.19770922568203192,-0.1318060329218243,0.08549046151183393,-0.43033013561490524,0.02522294176893322,-0.20991130806248365,0.4448477635639449,-0.09580227562076572,-1.5375592152733057,-0.5011919683008519,0.12196286904740566,-0.14353523269307866,0.23600991013069803,0.012568593459045905,-0.7386459574652262,0.7502312692012565,-0.06858160851982578,-0.41307241215062784,0.3936886275867844,-0.048076344241297864,-1.2236235989755588,-0.3384574107958778,-0.004364061727464473
2016-10-24,-0.3177577252521909,0.1334937504067299,-0.13176694315907844,1.0366968964684782,-0.42909812056137336,0.024936028164555743,0.3093601937416775,0.5163679325425756,-0.09577843233017352,1.9412632889047714,-0.47753386042918955,0.12164534196358108,-0.4680507528963823,0.2518546462807174,0.01232727059622638,-0.5060145464624712,0.860822152775157,-0.07015042576972805,0.32283826307360364,0.46962334588470933,-0.04863844640070219,2.220150623392867,-0.2820553631900293,-0.005129509189677674
2016-10-25,0.799436029122591,0.11255655685065194,-0.131631553424894,1.3975552984915134,-0.42739563147945797,0.02464844667931465,1.6431120295801915,0.5642384324193261,-0.09570565852417422,0.959251920510871,-0.43454115513977554,0.12131684977202335,0.5019267597347883,0.26366470251827645,0.012089118576655688,0.43889224723682085,0.9318276041999618,-0.07163352211710622,1.989216541419201,0.5226080931529588,-0.04915036384965025,0.25532539374155194,-0.2163701386751111,-0.005845021336835621
2016-10-26,-0.5834191078836669,0.16367968909174713,-0.1313996819869882,-0.46907074428252726,-0.42520400483709436,0.024360208290635038,-0.4979213398164228,0.5831103208009225,-0.09558507206361208,-1.981104297969873,-0.35521644210483283,0.12097745200572281,-0.8628911906014471,0.267752241124094,0.011854143677120465,-1.9569468075513656,0.9580360461415187,-0.07303180187859473,-0.592388717074219,0.5475581304363277,-0.04961331707509059,-1.903590798661931,-0.12834689354449713,-0.006511742681840425
2016-10-27,0.07689319930683122,0.2828757085259315,-0.13107120159244107,0.47216071974144735,-0.42250454853028535,0.024071323975941625,0.0874786420981305,0.5677871745165732,-0.0954177937714914,-1.1309847050137365,-0.2338013859630198,0.12062720822715438,-0.13507612660579227,0.2591486439791914,0.01162234783281589,-0.8691169448564984,0.937790842578273,-0.07434620833902966,-0.3483117034280191,0.5404911010105624,-0.050028538120423204,-1.3634025888848427,-0.009714979168415239,-0.007130817737592294
2016-10-28,0.2551689631248715,0.448859630335416,-0.13064603837918412,1.2816328205269156,-0.41927929379402834,0.023781804712660483,1.0688435002268661,0.5143314319935549,-0.0952049444708167,0.45479214880954266,-0.07230021298655175,0.12026617799122585,0.24883769544671652,0.23287048795258442,0.011393728413186841,0.0007297403653641066,0.8714848915577538,-0.07557774562775246,1.3694581034055529,0.49954471023647773,-0.05039726263837026,0.9154918018407179,0.14048004008198484,-0.007703391016993185
2016-10-31,-0.779240880872244,0.6191573866075306,-0.1301241685297481,0.39201898946793284,-0.41551065094614903,0.023491661478216214,-0.3315931654466415,0.4214477344669764,-0.09494764498459235,0.039757396270621026,0.12305100844191072,0.11989442078125405,-0.040054796149713745,0.18409910265389054,0.011168279627093537,-0.010403949160859294,0.7601569649068564,-0.07672748033921778,-0.4377754397822576,0.4253494149961795,-0.050720722199431474,-0.0870285914185599,0.3193859641525092,-0.008230607032944525
2016-11-01,0.5796108172377229,0.7134705005670687,-0.12950565813478956,3.823453292046209,-0.41118076175823803,0.023200905250034473,0.9423390858848278,0.29176269142073963,-0.09464701613582283,2.109789963107996,0.34259823012367646,0.11951199620288913,0.7929504869826081,0.10838343657472072,0.010945991976646724,2.1750136130855235,0.6049048632404892,-0.07779653563470801,0.7901414793239996,0.3209034543542648,-0.05100014583121692,1.5507922030876324,0.5206389980977014,-0.008713610298347607
2016-11-02,1.0404287544705293,0.6445138804069503,-0.1287907485961702,1.8654280374635102,-0.4062700913671152,0.02290954700554021,0.13312584388574544,0.1322389521430159,-0.09430417874751236,-0.6358851726440322,0.5717781942659469,0.11911896451928095,0.7038117401719909,0.003175241299045367,0.010726849571718275,0.4306049008577204,0.40699239004339627,-0.07878606185190004,-0.22517907537795667,0.19170168711489255,-0.051236757005030276,-1.5410835267614287,0.732793828131703,-0.009153545326103268
2016-11-03,-0.6082631954851212,0.3609794041634241,-0.12797990772216258,-1.1147865880392769,-0.4007580347496855,0.022617597722158753,0.4877824193350737,-0.04760664473694523,-0.09392025364266546,-3.6109535533702615,0.7927072773206275,0.1187153858612388,0.4619949360969583,-0.12709025566278553,0.01051083434227536,-0.9569438679632674,0.16895670611535651,-0.07969724072096926,0.4750315784883132,0.0454593191731375,-0.05143177780310018,-2.5373452796652494,0.9401918648529205,-0.009551556629112418
2016-11-04,0.3024487547668287,-0.08334333139920996,-0.127073819356674,0.12764862449523767,-0.3946254581452383,0.02232506837731523,0.5602089445838445,-0.23653985184719817,-0.09349636164428689,0.05024676239973691,0.987070266915674,0.11830132026294729,0.42678736520447447,-0.2713406702551255,0.01029792751999474,0.4545046892554794,-0.1020123826650998,-0.08053130132617004,0.41812159897455337,-0.10878626582356318,-0.051586430307654654,0.27560175520734886,1.1260386345868822,-0.009908788720278377
2016-11-07,-1.2136094848844583,-0.6031778626353888,-0.12607340855476934,-0.8389445927305621,-0.38785524871380006,0.02203196994843567,0.7101047287529267,-0.42233880047548517,-0.09303362357538056,3.6575209086160614,1.1366688081020073,0.11787682845275467,-1.367394615311601,-0.41715567078941107,0.01008810835108713,-0.784894831250173,-0.39100633056765155,-0.0812894877475295,0.5396201609434118,-0.2618073337185475,-0.0517019366009215,2.641368777207473,1.2736988092607957,-0.010226386112500308
2016-11-08,0.8303929894983684,-1.089140471217692,-0.12497983826738046,1.481777904098909,-0.3804321254371864,0.021738313412943803,0.7699857381943088,-0.592687795118176,-0.09253316025895122,0.029985078294236134,1.2256612901954003,0.11744197154252205,0.07522028100056,-0.552105256067449,0.00988135324582845,1.8006670570179626,-0.6790129546916032,-0.08197305455621276,0.6717702908620533,-0.40436157063076344,-0.05177951876512898,0.6410734581680859,1.3698629967457623,-0.010505493318680094
2016-11-09,1.4568382971877816,-1.411536721355544,-0.12379451549810133,0.4706785650508331,-0.37234262018852515,0.021444109748266216,0.1171697331099254,-0.7354252133456063,-0.09199609251800311,1.264862800850766,1.2506497000855774,0.11699680899292189,0.8593927097916242,-0.6638520932531093,0.009677636874660337,1.6258739121920194,-0.9462739454466229,-0.08258326809501979,0.36448189050469115,-0.5272913376725931,-0.051820398882505114,0.5150932880888932,1.412636066791712,-0.010747254851719866
2016-11-10,1.0546675138550312,-1.4912269223331873,-0.12251917679273278,2.277013558965459,-0.3635747751290515,0.021149369931827932,-0.7354352234197461,-0.8383701488390819,-0.09142354117554097,0.7801297753535577,1.2263055158724447,0.11654140124734144,-0.7801597117318845,-0.7422697918318061,0.009476933057614371,1.9436318516515556,-1.1729445336795639,-0.08312141413289824,-1.964349690664354,-0.6216182517231794,-0.05182579903527801,0.27775280707273176,1.411381155739033,-0.0109528135477516
2016-11-11,-1.9016502422149661,-1.3580916693761504,-0.12115583710216227,-7.173234782934408,-0.3541183821173173,0.020854104941053768,-2.652297079997762,-0.8896811171164531,-0.09081662705456892,-3.1117095819354517,1.1714366798741702,0.11607580878868663,-1.739273747971467,-0.7854718210718797,0.009279215380459158,-5.459168166358188,-1.3392575313036752,-0.0835888022296574,-2.609062967430103,-0.6787125842650307,-0.05179694130567485,-3.607353606614749,1.3785380485698693,-0.011123295868280078
2016-11-14,0.9816604285028565,-1.0745458240840242,-0.11970667140437202,-2.530176971018851,-0.3439666622022492,0.020558325753368665,0.08483535951678578,-0.8824667453957425,-0.0901764709780912,0.44675657842328687,1.1045289864249743,0.115600090906152,0.2557318247730259,-0.796556468556467,0.009084457548055723,-1.0539301424494258,-1.42782151045943,-0.08398675788811416,-0.3156913424403065,-0.69271450866639,-0.05173504777592548,2.1026241556501715,1.3273983721963205,-0.011259785598009702
2016-11-15,1.0739560396261738,-0.726855497045879,-0.11817394435949248,1.1968775650373402,-0.33311687813272756,0.020262043346198255,1.7099020005673,-0.822606105975662,-0.08950419376911242,0.01768403651091499,1.0410493033926573,0.11511430804088706,1.3763602533441315,-0.7794081605062841,0.008892633045006275,2.4278571090500742,-1.4321715436487596,-0.08431662318021213,1.48593159207232,-0.6652610943408137,-0.051641340528256974,0.05920253862783342,1.271480553557735,-0.011363313161792836
2016-11-16,0.4743011222843891,-0.4067526972932795,-0.11656002538403253,-0.3813512649741113,-0.321572207336805,0.019965268696968227,0.9038342716705537,-0.7197246539343416,-0.08880091625063752,0.7463214218124379,0.9890182176483959,0.11461852126005409,0.45205940710149606,-0.7379183832833348,0.008703714194755617,0.8272363313351956,-1.3591270048452146,-0.08457979489536445,1.2852328255026417,-0.6026315691405854,-0.051517041644897184,0.327466071181316,1.2230757431835324,-0.01143473817986173
2016-11-17,-0.2621653833977361,-0.1965512038432401,-0.1148674173128747,-0.6302423932176824,-0.3093407094097909,0.019668012783103702,-0.6333676072365277,-0.5836837046805766,-0.0880677592456706,0.4022959139458211,0.9516213790392807,0.11411279289413309,-0.06741449376848552,-0.6760120415122622,0.0085176716177392,-0.5392766280665802,-1.2184941004809193,-0.08477768350234915,-0.6556306221949305,-0.5120792572249949,-0.05136337320807459,0.2456027144651507,1.189727971245591,-0.011474725664303149
2016-11-18,-0.4332888404857245,-0.12973640328009745,-0.11309870396855304,-0.6092749187304978,-0.29643486301598787,0.019370286582028988,-0.4690148759706004,-0.4243434249603988,-0.08730584357721506,-1.2271128039605437,0.9286157194151053,0.11359718595081246,-0.08746087800358576,-0.5982829002255025,0.008334475624173924,0.5033469804641482,-1.020121814971014,-0.08491169791625205,-1.138057184483995,-0.40092173766289957,-0.05118155730001675,-1.557779753754218,1.167661977877518,-0.011483666113828991
2016-11-21,0.3684472477230761,-0.16622528067474437,-0.11125648630803019,-0.35771436843856635,-0.28287127347434876,0.019072101071170043,2.390563640054025,-0.25140152598255194,-0.08651629006827637,-1.2554488411683165,0.9090527861925295,0.11307176575855765,1.0051370752102726,-0.5120121519834757,0.008154096234467794,0.9795507484109536,-0.773940231185416,-0.08498324083738548,2.404571824061093,-0.2765805705105901,-0.05097281600295184,-0.5585095756351695,1.1429991488910665,-0.011461477016982628
2016-11-22,0.4712367788806353,-0.24623869774225798,-0.10934338010135065,0.9195215951467577,-0.2686699016489594,0.018773467227952412,0.096369670848133,-0.07434682146003177,-0.08570021954185973,1.438766936357165,0.8718645397318355,0.11253659847586267,0.2889937631192825,-0.4255600819778481,0.007976502597006123,0.8770923464698528,-0.4911655139865278,-0.0849937134123687,0.4317390793416448,-0.1469580479185551,-0.050738371399108806,0.6904253933086859,1.1000746360363418,-0.011407813803716402
2016-11-23,-1.4026533508232344,-0.31465512983202415,-0.1073620143431565,-1.2242357213474027,-0.2538533595312961,0.018474396029800996,-1.0082951934268267,0.09557292253154079,-0.08485875282096811,-1.7401581272487663,0.7999067003252011,0.11199175106327734,-1.6515674924762462,-0.3472531829766576,0.007801663710291545,-1.3631869014860802,-0.18777298272801884,-0.08494451678782049,-0.8477535174815359,-0.020864663433958656,-0.05047944557071472,-2.1624465046498953,1.0270930330879162,-0.011322329698264813
2016-11-24,-0.47387497043618015,-0.341541252463351,-0.10531503557840488,0.7010862391520373,-0.2384470893735863,0.018174898454140765,-1.7064027512009463,0.24517078645508433,-0.08399301072860652,-1.5670885515521107,0.6859102126927963,0.11143729426232007,-0.10037223313334198,-0.2849216434895093,0.007629548589351233,-0.27491934557743225,0.1151079670860816,-0.0848370615756239,-1.8751592732384257,0.09201153262276542,-0.05019726059999828,-1.075163233217947,0.9160228959204397,-0.01120468655274174
2016-11-28,1.4718647552135096,-0.3218832558965581,-0.1032050999969032,0.8883580426552827,-0.2224800238923748,0.017874985478397432,0.7563523976285209,0.36134643354641405,-0.08310411408777929,2.7140046897975303,0.5280201982605242,0.11087330134704222,1.0622737324868314,-0.24376252095498976,0.007460125994246423,1.3914704706492922,0.39330398781135684,-0.08467279417766671,0.6994193126270243,0.1825655425533979,-0.049893038569186754,2.4363441299395143,0.7613433596303427,-0.011054526650445849
2016-11-29,0.36130631707226896,-0.26027144812037817,-0.10103486895189087,1.130707627828439,-0.20598321297170855,0.017574668079995734,-1.2132037829898115,0.434885635987723,-0.08219318372149052,0.5099394817448624,0.3306810408237213,0.1102998475216965,-0.24598757992026618,-0.22391780127686048,0.007293363665177473,-0.5375901575551072,0.6220433176532096,-0.08445316009810241,-0.7053099534416437,0.24447884513667448,-0.049568001560508945,0.23096006426287585,0.5642291689931807,-0.010871487153398005
2016-11-30,-1.1527313086198558,-0.17784281231822077,-0.09880700477636951,-1.3815038778359003,-0.18898895141417882,0.01727395723636149,-1.3938788231932364,0.4645063397900485,-0.08126134045274525,0.7456100452360056,0.10603143804673304,0.10971700880841906,-1.0540297415922317,-0.2225787295740669,0.0071292290873792505,-1.2999483948222124,0.7802614199603463,-0.08417959445483603,-0.9255345565252061,0.27553078127459846,-0.04922337165619242,0.5933051882704268,0.3359368518914978,-0.010655205223618243
