date,gold_futures,silver_futures,platinum_futures,palladium_futures,gold_spot,silver_spot,platinum_spot,palladium_spot
2018-06-26,-0.30206700233765815,-0.47148236622258644,0.18378135198036105,2.042290971220151,-0.4577718188528479,-0.2360624668736211,0.062211266853662295,2.00424771800094
2018-06-27,-0.4068451226295622,-0.5971269550902658,-1.2006609255610812,-1.137692667308876,-0.5428480146985493,-1.4842573037928908,-1.1781946888969053,-1.0044558161746764
2018-06-28,0.2793855339565887,-0.9616353535210731,-0.8748962193235066,-1.3868368208454385,-0.28854051390601043,-0.24953225674013702,-1.0190305572476355,-0.697851308302333
2018-07-02,-0.07974482081296586,-1.2925264644100931,-4.077317712172501,0.37527519515183627,-0.546587604652693,-1.0044026685334106,-3.766742935921741,0.18811897199695338
2018-07-03,0.4219247591904285,1.3049937378335486,2.9698605876903983,0.3845336932261745,0.7704587484279379,1.1292466298172155,2.7776549770892167,-0.3797720645489555
2018-07-05,-0.238606651024309,0.3360301855153569,0.04737652581807694,0.4998149395880169,0.4215935123642822,0.18697418971540536,0.03922897288237692,0.5991490378006503
2018-07-09,-0.03185727965773211,0.2605783829592756,1.270754833888077,1.2649056601882869,0.06519216016931395,0.18662524856760676,1.4631319654493602,1.3340110245946057
2018-07-10,-0.8800760859949186,-0.32272106455142335,-1.0932924980513015,-1.8073736181239752,-0.15589583590829292,-0.18662524856760676,-0.8331823146745521,-2.1497142837015204
2018-07-11,0.17663593512677878,-1.692618142681912,-1.704756073158098,-0.06401365843258233,-1.111006921412372,-1.5973727793060721,-2.1895054970978656,-0.2615292594684071
2018-07-12,-0.4341191800524946,1.0064877064082545,1.5391343625201337,1.2514746005038546,0.3872112807109751,0.8944096408418201,1.6367800557910428,1.3297632194986697
2018-07-16,-1.1262018970763066,-1.0381042610995372,-1.9849988114583716,-3.791465242539882,-0.5225260289161149,-0.86594259125925,-2.1487358605434714,-3.325021588906907
2018-07-17,0.048875856300512055,-1.2409080928730276,-1.1539757574070109,-0.4718283839673987,-1.0166682003212024,-1.5296665375473584,-0.7588204714931379,-0.6725737303272972
2018-07-18,-0.3181209094195836,-0.2757207350914559,0.3780261803158602,-0.8172325991403717,-0.11242638478794476,-0.06424670956612921,0.09654220804957703,-0.5483732580651157
2018-07-19,0.5783894581298021,-1.1105486037735979,-1.5207553320757405,-4.027693720645775,-0.3151408902798636,-1.603403044529994,-1.4146421362231543,-4.060252500788142
2018-07-23,-0.45591546854018006,0.1492198674393208,3.0187297065156216,4.116365861237448,0.2450140883682117,0.5698021114637797,3.0213262402323693,4.646899504078306
2018-07-24,0.5127590284774719,0.6139944963621247,0.3112656649351564,0.6625465932402541,-0.1273324037070367,0.3241493924170946,0.15013665253009734,0.08196587400099986
2018-07-25,-0.4964404905822839,0.44360225754713767,1.2826779184360149,2.1450003080583535,0.6845411387092604,1.0302731183585934,1.350655020876168,2.7327225499822916
2018-07-26,-0.2205252659947199,-0.6048146090832596,-2.1349728561959047,0.5693124566459318,-0.7335583447297012,-1.484377044984253,-2.3724199553576852,-1.2579454980291338
2018-07-30,0.8629867121892509,1.1039198171638454,0.21676309065430388,-1.1960705057664,-0.09810655157531656,0.8417013110949334,0.4681469601298893,0.06241391387185047
2018-07-31,-0.48756800634839337,-0.44780013416616526,1.0053944652474556,1.0138136876927994,0.029442072934582342,0.0,1.26876949336312,0.5343016380212617
2018-08-01,-0.6128221164292569,-0.7013057535467215,-2.191274771219476,-2.1695177851990266,-0.6176428705147785,-0.776702933765927,-2.6272185921277114,-1.6376477148499546
2018-08-02,0.2537553033564066,-0.45298724971507554,0.42514488573583975,0.3940029174945181,-0.5610622066301474,-0.45587835383429365,0.635348620578835,-0.3388485670542174
2018-08-06,-0.4013931254490899,-0.24026765673967887,-0.08488450154988669,-1.3083579520716704,-0.20043406468319702,-0.06529546428528654,0.0473976856927294,-0.8538301366090906
2018-08-07,0.22137507503430243,0.15591505789576132,1.0018793441693319,-0.07749792804148115,0.5300270806216645,0.4561754407905738,0.7601469738787614,0.19464351752827014
2018-08-08,-0.09013069560124265,0.38226098573987954,-0.0720893939666567,-1.8443489320413953,-0.06847252910526791,0.19486852545265165,0.2901850911390724,-1.0391740441449748
2018-08-09,-0.07380376734209548,0.20026493336815498,0.2041184595358736,1.344708743121359,0.060225310475114924,0.25923540117300803,0.12376462272545297,0.8247150308341666
2018-08-13,-1.512613044459865,-3.140109195550389,-4.15119290038497,-1.9671291308482886,-1.5124355507244225,-3.022569122924823,-3.550784590819056,-1.633903574583151
2018-08-14,-1.3161945467441427,0.4650862147231649,0.17489073789453968,1.027735061043522,-0.03349859337236083,0.3994679080378649,-0.26413182070514907,0.6214075811104003
2018-08-15,-0.08442381252802278,-4.0446440850327114,-4.597336622556547,-6.115847215434123,-1.5523425463618956,-4.137585773020502,-4.15593614259242,-6.308485482024384
2018-08-16,0.016890465372476626,1.758332168612764,2.0437912273588488,4.393229823076883,0.09438415047062776,1.512056299382536,1.398606135089242,4.929941055501796
2018-08-20,1.3254115678416056,-0.285248767171975,1.889839997211773,2.6953985861714713,1.1710863604077915,0.6798122713821186,2.0549928919935567,3.4979718896026135
2018-08-21,0.27462256680248487,0.6508056324190825,-0.07541478487143038,1.249532484656779,0.4667951773594581,0.20304575503820033,-0.007538351366154217,-0.03376005346549249
2018-08-22,-0.7758767491568896,-0.09464576152700133,-0.30222916847364445,0.8970632304226456,0.05349605176272476,-0.20304575503820033,-0.20375058929724688,0.9841510992584013
2018-08-23,1.603490510527994,-1.416820921256523,-2.2060186909856228,-0.7652819682149925,-0.9951835028382483,-1.8462062839735616,-2.1249511267980026,-1.2295259095199462
2018-08-27,0.09062075835375438,2.1983380701447786,3.7205354050066752,3.313669969579891,2.1822569157036398,2.7231090363326604,3.2454566186706835,3.7146485000453033
2018-08-28,-0.23908663847844736,-0.5450704925382244,-1.6533442746533566,-0.2657738235876117,-0.7518115689926219,-1.2162312082571347,-1.7266597951651086,-1.1129563486528937
2018-08-29,-0.5379694331825391,-0.5887744142723861,0.679675366660959,2.012818889280421,0.375368957962241,0.33932845589803584,0.9981934061347175,2.689107134136659
2018-08-30,0.14097941547994708,-1.2430155947075416,-0.7681206311288769,0.5410480371542903,-0.5052488373483044,-1.4329825554824982,-0.9336147794151373,0.4567020058248161
2018-09-04,-0.44850573522250414,-2.8298515024611337,-1.6954960305704425,1.4627372460987331,-0.7920783803320397,-2.5758472513520037,-1.4484322022914498,1.109265754302946
2018-09-05,0.249418153910419,0.24713163504510582,0.9851035974029365,-0.6463218190211784,0.48836770641598193,0.1022044530278432,0.7612577624474426,-0.6669555605744115
2018-09-06,-0.3243650700222034,-0.27541417783418787,0.9124382147434495,-1.096978815772509,0.28871367328804354,-0.2574730282262294,0.938759621566021,0.1896959794473574
2018-09-10,0.14983770388496964,-0.021217157687747346,-0.8106440845639717,2.3244901371745286,-0.42166850914071574,0.08472183505916497,-0.681627897261361,0.38750029317489165
2018-09-11,0.7210673155259251,-0.1840708484326825,0.7854106753964807,-0.27487927717677607,0.14298199274431767,-0.21193932341625477,0.6753144072250805,-0.4325845707970011
2018-09-12,-0.22322360556801257,0.9450666291726861,0.91691906612823,1.2562215651040098,0.7724038568078129,0.7924669455173117,0.9776157878959246,0.22624096624888068
2018-09-13,-0.5893845144195886,-0.3304625963941543,0.5486298050455751,0.37180367405280634,-0.343848447616768,-0.7217705834352994,0.45786654667452353,0.4081888231866948
2018-09-17,0.14975044395821868,-0.11274752797501009,-1.1002861689583199,0.8290513449535908,-0.05076374579005005,0.22236742127952347,-0.3891152548797905,0.5139832742018235
2018-09-18,0.4479105033235342,-0.26828595589400983,2.4588349134925025,2.174533462179351,-0.2483645065502138,-0.21883391480401748,1.688854686896324,2.6297571020790222
2018-09-19,0.24797499894937403,0.6693701230299443,1.0979736996201694,2.4991689016121477,0.4728613539484172,0.6620908144749027,1.210256026615042,2.292671514373801
2018-09-20,-0.8289859295426361,0.15437516222820413,1.301850594613807,1.2640485258570422,0.26210595453690644,0.5181540143878394,1.4222247680430122,1.5504186535965303
2018-09-24,0.31582473060165484,0.2381120251015112,-0.4080168866996914,-1.4540903922512172,-0.6273780887209313,-0.3392975953884214,-0.9910121034499397,0.7973822416630583
2018-09-25,-0.49912756479590925,1.0368556061071565,-0.4579976669226049,2.0615405102131668,0.03250419874518684,1.2534983069695915,-0.512576175727375,0.022608450004479863
2018-09-26,-0.980523254881227,-0.6319684910318646,-0.024163344324446,-1.360182313453251,-0.4710922328901468,-0.844385370315548,0.019436109923809397,0.6028866581922365
2018-09-27,0.7383822773881832,-0.4468657066103887,-1.755286411719581,1.3788146965889148,-0.9844006967909102,-0.5809493486305772,-1.6113779373987391,1.595679731074462
2018-10-01,0.8988076487074892,1.5071299614989098,1.6706686973929408,-2.3659145869584286,0.4849976822288937,1.7707582057548965,1.5919418274749297,-2.3795772710570873
2018-10-02,-0.3402634097504631,1.2739898337044142,1.1064454427891057,-0.13362605787143877,1.1586451901503203,1.3018340759257008,0.9154571954388402,-0.4037391489597475
2018-10-03,-0.10813059901568778,-0.15665977389187624,-0.9976643841380195,0.18130640970213108,-0.3407612513753655,-0.27266547227093874,-0.6121987568605824,0.3886401086637292
2018-10-04,0.332336630241592,-0.5468229620196219,-0.04833252873206462,-0.08584100865709487,0.21675525989452993,-0.4103972928382049,-0.0266498693310524,-0.3119272052961364
2018-10-08,-1.1764350773488808,-1.8050906800228361,-0.25412974286727064,1.9840046144057766,-1.0775614469393346,-1.5402452506112052,-0.713702534025451,1.9658011572300182
2018-10-09,0.15933585491847424,0.49427508474888526,0.48350148585196706,-0.3936643944143725,0.15224864045579878,0.13563568253962544,0.7112794664217326,-0.4941360597185529
2018-10-10,2.8254667657598986,-0.5152138389695082,-0.5804829457504823,-0.3857920569476647,0.34736824041639025,-0.6730274912202461,-0.3313009310454085,-0.3644863848256463
2018-10-11,-0.45721830140399433,1.9356335005658476,2.0884100343964818,0.9663723936323976,2.4408810428199423,2.009073463873623,2.246475202583742,1.0793096313344464
2018-10-15,0.7337986452912837,0.8250140546107065,0.5803296917092027,0.6143554648405214,0.22779518090576545,0.8196767204178279,0.12946984508266368,0.5339356629098013
2018-10-16,-0.2928736229456774,-0.17670250621959482,-0.1891253518809144,-0.4464293128685348,0.0692969647127839,-0.27247973261852465,-0.15205514927787434,-0.4219240242064437
2018-10-17,0.21973559197423498,-0.2588204686887252,-1.202180758271787,-0.739115494613074,-0.2872838167047753,-0.2732242136872731,-0.9880310954530458,-0.706565803639414
2018-10-18,-0.11387670012137363,-0.4031850201551723,-0.4320179526200896,-0.22562762227655853,0.3785194961816174,-0.3425834114519244,-0.625081073462308,-0.2556281537930083
2018-10-22,0.6570698959631471,-0.11647426893142132,-0.9060768723510471,4.238312825779378,-0.4938281640582076,-0.03775592555448348,-0.6192870745626244,4.949719380741779
2018-10-23,-0.46193201795876604,1.402337480602256,1.3380948249711366,1.575258564661386,0.775968551318762,1.1977825809621923,1.177109765215345,1.7414734632049012
2018-10-24,0.10554090689431916,-0.7940589417063215,-0.059891000173095676,-1.304988129872875,0.18495089473455906,-0.38404723737328617,-0.2935834910608115,-1.4157301571212422
2018-10-25,0.2755045904366149,-0.3139291461002447,-0.6008911242134651,-2.2196854194296733,-0.1881987024646925,-0.22840789243812054,-0.30532532393579004,-2.1768421419431583
2018-10-29,-0.8532821671478175,-1.2933587003042923,0.8402402092780648,-0.961279238828272,-0.10886255959707825,-1.2017312004017455,0.6373477156368601,-1.1834026389362151
2018-10-30,-0.8441635180751916,0.428384542355964,0.21492545586792033,-1.2711639527112517,-0.5534535603176849,0.10357328735319804,0.4015227280421918,-1.3507235655912275
2018-10-31,1.9237632729312004,-1.2488021316363618,0.40471427696928686,0.2724157431230445,-0.6626179515932584,-1.5614721457699154,0.3737027744276311,0.4513466945986089
2018-11-01,-0.4288205932017952,3.4108641838591858,3.041881702777971,1.3140303698638611,1.4344893287418614,3.2720851886298696,2.2704550487510744,1.3839049478670873
2018-11-05,-0.5691997803962678,-0.8810032586487715,-0.03457615432358452,3.538179988749679,-0.08357574842516868,-0.6124551298114067,0.7162082188747476,3.5803678253872206
2018-11-06,0.19551941055455657,-1.0125283192717216,0.6549112854774108,-1.603493504347231,-0.3610699388250538,-0.7536863357703094,0.6582725444765458,-1.630509474233932
2018-11-07,-0.29342265734007,0.47333307374630706,0.4342367696394511,1.5140880446591787,-0.026888401076252677,0.2747254475139016,0.30174587916693696,1.645466955422048
2018-11-08,-1.3559808372667348,-0.9972915285582751,-1.1237361686800895,-0.6550927541970175,-0.28562587764433545,-1.0029552098083983,-1.04101632212652,-0.7922984859214388
2018-11-12,-0.5975121511396786,-2.8963140877447557,-2.5933003328208137,-2.4424799351369764,-1.949196071776882,-3.095677919861073,-2.735395813988628,-2.614422301106778
2018-11-13,0.7215457387945712,-0.22082140254919835,-0.1539646185593213,1.1740022944458417,0.18233215303586903,-0.021439291156255535,-0.17861187635030973,1.3480912099674391
2018-11-14,0.4041075970642183,0.7176639321626155,-0.6420949527768727,1.250469356831907,0.786286773048861,0.9850194324181327,-0.5090042413971041,1.245932973016739
2018-11-15,0.6562779912523631,1.2663740365018494,0.713185003164174,2.4110415714494238,0.20858159760726025,1.0559760215001823,0.84809449652683,2.811691846372888
2018-11-19,-0.14728748264491998,0.9739884984052871,1.341196574855541,0.7531343068660767,0.8095815469258305,1.0276150691546082,1.3414626683978526,0.4646008924988898
2018-11-20,0.555284784636445,-0.9250631086472616,-1.341196574855541,-1.8669087479116442,-0.2257281916336673,-0.8177514034624522,-1.3295856195929545,-1.6906200237350788
2018-11-21,-0.39164540922351776,1.6012541899126376,0.5669083329864044,0.38149360911035046,0.4338295263589309,1.3879473327736758,0.509383209073544,0.5432808640239095
2018-11-26,-0.8044039106654743,-1.9793000056041343,-0.30667634321277504,-0.2926442029988152,-0.2538600725825013,-2.018864252100183,-0.3100594199984208,-0.5790807517676022
2018-11-27,0.8370996768550576,-0.8523279154428742,-1.1883681146310998,0.04439511726630485,-0.6403629548722201,-0.42283361095210026,-1.1611680023931648,0.798515081100426
2018-11-28,0.5541986474630889,1.6557134233877058,-1.0454941112246985,2.593679080897715,0.4448354798809895,1.1236073266926105,-1.1238647636394816,2.7447911665345437
2018-11-29,-0.35824822552221747,-0.11138959659113823,-0.6787904850853899,0.1383006530407016,0.2951892866287942,0.0,-0.5642655824800613,-0.2582672221011606
2018-12-03,1.6663007878593206,0.6734032181344052,-1.6802995446616897,0.40515550443895876,0.5528677228997303,0.4181190760400799,-1.4952883635548808,1.8496175496116152
2018-12-04,-0.3213886745156991,0.9776998839373441,-0.48975641120021507,1.5874703941289425,0.6063396663389398,1.1065119812472712,-0.43171960662355957,2.325533643639499
2018-12-05,0.08044405550053924,-0.3981880861890108,-0.3112164842309362,0.21146127566762374,-0.13891471095197616,-0.272034051474046,-0.42859700305655224,0.7083320883100264
2018-12-06,0.7210991906713815,-0.5172603691427913,-1.539120121030102,-2.273213591919543,0.08967052743047432,-0.21055909472402767,-1.338674423390973,-2.5934822514440903
2018-12-10,-0.43203523477455263,0.6410057444826478,-0.7689656905418119,0.6848309310467648,0.4857291646859885,0.43099799499759506,-0.5367113697626102,1.5002125852340065
2018-12-11,0.22425125527796297,0.15789657624343256,0.4582784419287833,0.9526526113261546,-0.06350201772002961,0.05159515120047864,-0.059812800449510206,1.482848731310682
2018-12-12,-0.20821662043237765,1.538387156388854,2.173452389808528,1.3765365353513914,0.15908089965535055,1.3695335383081098,2.2393927143737002,1.4809308861744697
2018-12-13,-0.4821610112470509,0.006754702964517634,-0.9803693994115292,-0.04194454992072494,-0.23952107259548328,0.13220116838721374,-0.8387706443686582,-0.29427840018607654
2018-12-17,0.9779637062258928,-0.6165540043482132,-0.4654389181114382,-0.3193548390288292,0.32458170348146353,-0.6798122713821186,-0.26647576636849024,0.12746873398210568
2018-12-18,0.22310766226807388,-0.3949613578297928,-0.025220681092097408,-1.0152371464018373,0.13226189780022324,-0.06823609954289545,-0.46678357911051904,-0.9915596596535181
2018-12-19,0.9111499869410622,0.7815991126688182,-0.6579803569074727,1.602733590703842,-0.4238553037820836,-0.3590054287520683,-0.5515873666533722,0.41865589073335485
2018-12-20,-0.7759342176817619,0.2906880532634659,1.0984265480763256,-0.5496248286250172,1.4067131617848005,1.1747815367732617,1.0913452821678327,0.3582510712639042
2018-12-26,1.8116437505303118,1.7730367792561097,0.3572215749909624,0.13874001090332655,0.5324190118180638,1.8115221978405316,0.282587177746052,-0.09202186961907444
2018-12-27,0.14820017532484187,1.1931978472652371,-0.47029401621099254,0.49453183221830344,0.6433368629932268,1.2553848385376654,-0.03763218348709074,0.6297638636953096
2019-01-02,0.915515743645301,2.517199132472392,0.4014558145502001,-0.08364701449661283,0.6368875876681557,1.9506470253525254,-0.2110023390238247,-0.33337577485319514
2019-01-03,-0.6975150344502801,0.941303140592531,0.6613863255623187,0.5840650729542318,0.7597222710894691,1.2796079909590752,0.29252084510265064,0.5374341637951474
2019-01-07,0.007776956880700681,-0.25988034783006597,2.747964862646235,3.0640555432854377,-0.36788808139007756,-0.3821660702256757,2.9716161746939918,2.718240097541713
2019-01-08,0.47325430661535606,-0.2732849900664913,-0.1150225631551649,2.312887213618531,-0.31941584211123697,-0.0638365805272656,-0.3022512690911583,1.722282090344418
2019-01-09,-0.35667247240320776,0.13991353083757652,0.5075232934919072,0.29914215805115774,0.6285327042401256,0.5730674708985362,0.766035700436607,0.057955090191885716
2019-01-10,0.16298657028839258,-0.5863997936736975,-0.6954761787252295,0.19631715441716935,-0.39139903249996166,-1.1494379425735168,-0.6708742848664961,-0.23277635741019154
2019-01-14,-0.08534078643549492,0.27450622108413647,-1.8621143219767156,0.9913823829639234,0.29698347323261487,0.5220773192626371,-2.183285583021366,-0.08752537662726212
2019-01-15,0.4182486152840781,-0.42164503789350327,-0.6077538086675993,-0.2371926843550476,-0.1712587936837373,-0.4482445951728753,-0.35334181657322716,-0.12160627506476729
2019-01-16,-0.11600480787388179,0.11517052907823455,0.6880974364868564,2.8249815641659737,0.38627272093618714,0.11866011686865185,0.9175918315242448,3.15495782451114
2019-01-17,-0.7534308816383728,-0.6543938153352968,0.37613733262604754,2.850407488671358,-0.19178872005660708,-0.44972770948956686,0.4093829732555676,2.4536315631189964
2019-01-22,0.10909375351442208,-1.3674429726694193,-2.290936845909375,-4.026734888934502,-0.6461204905438223,-1.2309841221485485,-2.4362806085689748,-3.6329799872107493
2019-01-23,-0.3276389544546454,0.3582482255223063,0.44610673713210147,0.5575299888803009,-0.029610236007293622,0.19537616113942669,0.5083869383759598,0.05852133788266656
2019-01-24,1.41978411935888,-0.521513567910814,0.8800730897230657,-2.1945057752857267,-0.16379381245590352,-0.34868788689390584,1.0713494212140517,-1.90573095933404
2019-01-28,0.8285432898724743,2.993946459863439,1.1615106486852156,0.7059491712958277,1.6874118400644456,2.727456430769193,1.0784679243727169,0.6942722450084204
2019-01-29,0.5029731682673955,0.4682960083258969,0.2821568454770329,1.1223117264215432,0.6129237808576882,0.63331433970224,0.2803981520592913,0.7482784264813525
2019-01-30,0.7346569945393178,0.8487147414914187,0.4034481907434717,0.9282574451925818,0.7387623664089737,1.3793322132336083,0.3885499246987223,1.3926927057879013
2019-01-31,-0.23420099096895797,0.9098336583285072,0.4139784312324757,-0.741152363591624,0.05980431299201783,0.052912524383730286,0.5562889473691435,-1.4142709698631073
2019-02-04,-0.21958892706619437,-1.1982170316587215,-0.06077180375427815,1.4994033511285032,-0.7650065607102796,-1.3060617555751275,-0.22775307781115472,1.6656166803717731
2019-02-05,-0.36452045223311913,-0.2829211908877305,-0.1399154652317769,1.1434247586660007,0.2749210667650992,-0.06307158834122362,-0.14642541632445827,1.1612892903875682
2019-02-06,-0.015217225929031741,-0.847248366057407,-1.7501751656882725,-0.0631817611563612,-0.5873127189751415,-1.1421443955359933,-1.5195523420606705,-0.49677201019342476
2019-02-07,0.3266611329573621,0.06982132372890248,-0.783634832931579,1.0429474321639987,0.28493421107098627,0.3821660702256757,-1.0268514821489383,0.8051946416681943
2019-02-11,-0.34188067487859186,-0.12698414404757052,-1.3894788318816076,0.11031440721573915,-0.21993136012792291,-0.12722648026564087,-1.4662168209097715,0.21396392390009566
2019-02-12,0.08367883033635337,0.0,0.4800110271372837,1.354257707077533,0.17109950858307243,-0.06367399132676255,0.6512204848781344,1.1804232012639915
2019-02-13,-0.09128947001428855,-0.26082269310765405,-0.6510974675002501,-0.5052443366946768,-0.287369696851858,-0.8314726508355186,-0.6982622575676167,-0.5291093093531707
2019-02-14,0.6221567868275102,-0.7929951384663791,0.04438385768583686,1.5296734522516786,0.41474027469270425,0.2565748681433444,0.18422646000706422,1.3859822404702626
2019-02-19,1.9326444228172868,2.7733827666823085,4.056078766703486,4.281677376631077,2.152031416226219,2.3426205810788137,3.9840553430043,4.4004975664959645
2019-02-20,-1.5024388459164761,1.315237024981375,1.08973108891659,0.5349440093766589,-0.10225216870614062,0.4370909237896292,0.920345006046297,0.5323296047319737
2019-02-21,0.3758555127518548,-2.350995319390403,-0.42237436835028674,-1.2803919671550368,-1.0977487228278626,-1.5698909543103934,-0.5174107136673989,-0.9637669988234343
2019-02-25,-0.3231506212709512,0.17022353825058012,3.55207504054178,4.481015151099221,0.2736866829162743,0.5050515786068743,3.641884116085059,4.5085353981549225
2019-02-26,-0.5510071683233697,0.025193676520451902,0.7326040092072716,0.768790390493912,0.027854419434270028,0.25157245972473596,0.9432217345486826,1.294991386796962
2019-02-27,-0.38675966763568326,-0.7141758906243467,1.008683153789125,-2.0622711040659603,-0.5668945142993209,-1.0101095986504216,0.8757594618280073,-2.1008782351729316
2019-02-28,-1.2924127432864196,-0.8407692839577763,0.2577394822939283,0.5988142004824226,-0.6500976014341298,-0.8282939996347771,0.17469461625392313,1.0174997470675073
2019-03-04,-1.122346236984928,-3.442221495950326,-3.907886301542618,-0.6290170632722081,-1.9286474191397396,-3.5822781853575236,-3.9980259731781764,-0.8784943635155251
2019-03-05,0.2254792387089033,0.0,-0.17860336949926392,-1.2360428887382646,0.08540837365904608,0.3310165220454575,0.13615356401119882,-0.865227843683325
2019-03-06,-0.11656371526127529,-0.13249422276109257,-1.1265699205783797,1.5075408181656869,-0.1879948039440471,-0.3973515161860508,-1.2659461155001495,1.123147953315673
2019-03-07,1.0211274616650279,-0.2987554089330935,-1.6037277259719929,-0.7188958668569612,-0.07700894539954817,-0.3323366302415476,-1.5322516992364754,-0.6224858117620968
2019-03-11,-0.0924000989741991,1.5438717944498581,0.5069796767425139,0.6385288531886246,0.6700868107516911,1.9809154519597083,0.46776550116653937,0.5912581750501467
2019-03-12,0.8590986334758632,0.9059272698390686,1.841227952716551,0.2642981749615636,0.5788226247054773,0.7931647732331459,2.141678628800392,0.1410973968517304
2019-03-13,-1.0904731004165669,0.27859683055790896,0.7330406196953021,0.9609543764046435,0.5884803889303569,0.0647353963374453,0.8809790543732099,0.93902868767195
2019-03-14,0.6004636979343836,-1.8611566704206162,-1.997127758358186,0.19505105610333473,-0.9534190085258132,-1.7034741641898776,-2.336005687744258,0.023813584797238718
2019-03-18,0.2759256751781791,0.9903993328673533,1.299970160398356,1.5175892296003468,0.5699204387808798,1.0542266312024484,1.4574181482762683,1.6492166198084135
2019-03-19,-0.3680703488252668,0.325796860796812,1.8366533224569714,0.8905931882937423,0.16552108425100798,0.0586051980047575,1.8927710949686372,0.7875173502421617
2019-03-20,0.4292839095399792,-0.3519065215195738,1.9533233534124506,0.8092009989455917,0.5832656415759807,0.9007902267972323,1.1757705552640552,0.5136729433029785
2019-03-21,0.38173813344259955,0.7738617712302442,-0.9428302481993001,0.12145621079469038,-0.33015031608654155,-0.18726597232920916,-0.07076114928317168,0.09367974704588278
2019-03-25,0.2055342709624597,0.8386063854008086,0.723822610664282,-1.2180183683673462,0.9486237145106102,0.4642923059188231,-0.34058513542483126,-1.6312610385318393
2019-03-26,-0.35042315130597856,-0.8904433592823224,-0.1501241693116384,-1.942632794366883,-0.43670840315703785,-0.7102073303495438,0.0034931040308272543,-2.151103299328927
2019-03-27,-1.1590105562595099,-0.8526754561214656,-0.6260164195841966,-7.029597520209929,-0.47984371505860324,-0.8785687125292263,-0.6553417259417493,-6.2144830356244185
2019-03-28,0.24674235665926858,-1.8406034676230476,-1.2462496376157262,-6.182347972727342,-1.4751957658838855,-1.873838352901025,-1.641308505519401,-7.251246362946073
2019-04-01,-0.239022435398617,0.8552443816104649,0.7566240383315659,4.954596389341948,-0.22495452220017143,0.6671227383886258,1.2514444639536215,5.43147014819052
2019-04-02,-0.007719921260651574,-0.2445554607925171,0.03505287177327787,0.18601994346001405,0.3720646102846281,0.06283172878212007,0.15166392307124354,0.7412340887008817
2019-04-03,-0.07723200878180236,0.2775576722402029,2.252477558416466,-1.7485799277557668,-0.15795834423792954,0.06939969544390578,2.038501938271331,-1.802053415948457
2019-04-04,0.10038998487820194,-0.11885896803436324,2.987479917290514,-2.5676912093361537,0.09604362977650993,-0.0991571722294804,3.370507927558375,-2.9784759505622205
2019-04-08,0.9754676219656311,0.8421656459303151,0.8829592157605148,0.8953010375965853,0.5034915189423117,0.7905179507113225,1.1948102134176963,1.3319239936048
2019-04-09,0.4271229130945464,-0.02621060233862771,-2.048194154470284,0.6524767411123733,0.5354528601373865,-0.13131978249605325,-1.9679465919431927,0.3796766146701991
2019-04-10,-1.580272222657797,0.2029527031372158,1.8171709494091637,0.10649823815560566,0.1278689326424498,0.0,1.2815687745039384,-0.010067669127433732
2019-04-11,0.14680319422275545,-2.509982433220026,-1.1687617463922884,-1.66920361802676,-1.0530745040860268,-1.5894374344466389,-1.1795571183935927,-1.5246672159464403
2019-04-15,-1.3994941522798676,0.7350026407146881,-0.6428014643360846,-0.29902092998810303,-0.3229844375144175,0.15342030158032038,-0.4615626052545174,-0.35404481556708944
2019-04-16,-0.031323414508310776,-0.43366649010501135,-0.7260070721627265,-0.45021461203988977,-0.9431458508551316,0.029989503898475434,-0.7456819096435474,-0.5319552301140895
2019-04-17,-0.06267627908087547,0.1536663071714628,0.8436970008421696,3.629646554001198,-0.18499362501529504,-0.04998750416511655,0.8514341667344993,2.9671804592542372
2019-04-22,-0.21967684967973966,0.24670790976255574,1.3518605920893378,-0.614715039276259,0.025103946158289148,0.08995952428363374,1.0758925008465425,-0.5651434351072737
2019-04-23,0.48578016080993436,-1.253157629127566,-1.307062741636944,0.7343084360298846,-0.24188746754507662,-1.162355860581199,-1.1355050212408457,0.19112908464684608
2019-04-24,0.02344574275134903,0.8527834121935474,-0.5051366188031814,1.6095770354517924,0.30148409425807543,0.6715941965437011,-0.4668795272781523,1.6432094065244485
2019-04-25,0.7085877419213737,-0.24099623392523917,0.23043427366857827,0.1709280381972711,0.08541215800974555,0.06691201320241369,0.24949915570369186,-0.049442361809326485
2019-04-29,-0.240823577256144,0.08709342995167901,1.2219429487072553,-2.573207671922173,0.3190618542494583,-0.26791710600484464,0.9706036105652238,-3.302393526822023
2019-04-30,-0.11673607302551403,0.3409436066655669,-1.1377702213111185,0.28070961361246205,0.20980637661036639,0.20100509280243095,-0.8624175199555495,1.4657003257140921
2019-05-01,-0.954549145988004,-1.716462563438137,-2.1774505103789643,-2.1006161694098857,-0.4568339644910324,-1.755615651830178,-2.428327576379541,-2.841351106949297
2019-05-02,0.7284722615462869,-0.7633104600250462,-2.1497481691423737,0.3043916378252298,-0.5265751509402783,-0.40955688647370536,-1.8307680476746135,0.483743857974428
2019-05-06,0.3350347907772111,2.0986418743947244,3.600987251952059,-0.8187615519582359,0.750957899600202,1.9004315113735792,2.973611402423959,-1.3051724020979094
2019-05-07,-0.32723052183811774,-0.006699494190698374,-1.3423783850909032,-1.2559861268002237,0.09991102506177185,0.13078253402465378,-0.7041274762570993,-0.7033710519928071
